"date","RWR","ACC ","AEC ","AHP ","AHT ","AIV ","AKR ","AMH ","ARE ","AVB ","BDN ","BEE ","BFS ","BMR ","BRX ","BXP ","CBL ","CDR ","CLI ","CPT ","CUBE ","CUZ ","CXP ","DCT ","DDR ","DEI ","DFT ","DLR ","DRE ","DRH ","EDR ","EGP ","ELS ","EQC ","EQR ","EQY ","ESS ","EXR ","FCH ","FPO ","FR ","FRT ","FSP ","GGP ","GRT ","HCN ","HCP ","HIW ","HME ","HPT ","HR ","HST ","HT ","IRC ","KIM ","KRC ","KRG ","LHO ","LPT ","LTC ","MAA ","MAC ","OFC ","PDM ","PEB ","PEI ","PKY ","PLD ","PPS ","PSA ","PSB ","REG ","RPT ","RSE ","SBY ","SHO ","SKT ","SLG ","SNH ","SPG ","SSS ","SUI ","TCO ","UDR ","UHT ","VNO ","VTR ","WPG ","WRE ","WRI "
2000-09-29,NA,NA,0.0422535211267605,NA,NA,0.0273972602739725,-0.0198675496688742,NA,-0.0196548418024928,0.0799333888426312,-0.0121506682867557,NA,0.00861008610086089,NA,NA,0.0750478011472273,0.0723404255319149,0.17671809256662,0.0764818355640535,0.0557103064066853,NA,0.0470127326150831,NA,NA,-0.0903426791277259,NA,NA,NA,0.0155945419103314,NA,NA,0.0370731707317074,0.0769230769230769,0.0455635491606716,0.0161550888529887,0.0432692307692306,0.138686131386861,NA,0.0393754243041413,NA,0.0563961485557085,-0.0201096892138939,NA,0.00197628458498045,0.00226757369614505,-0.0170454545454546,0.117863720073665,-0.0182002022244692,0.006074411541382,0.00572246065808302,0.0696969696969696,0.0761904761904764,0.0478723404255319,NA,0.0388059701492538,0.0912730184147319,NA,0.0521327014218012,0.0742481203007519,-0.0578034682080926,-0.0105062082139448,0.0143003064351379,0.128540305010893,NA,NA,0,-0.0220735785953178,0.0151745068285281,0.048792270531401,0.0148749154834349,0.0383944153577662,0.013550135501355,0.0776699029126213,NA,NA,NA,0.0426356589147285,0.0602691632533645,0.0195439739413681,0.0306905370843988,0.0551643192488265,0.0230692076228685,NA,0.00432900432900429,0.0340740740740741,0.00367068694284223,0.135,NA,0.0622914349276975,0.0060386473429952
2000-10-31,NA,NA,0.0236486486486487,NA,NA,-0.00825396825396829,0.0101351351351353,NA,-0.000488997555012083,-0.0366229760986894,-0.0356703567035671,NA,-0.0146341463414633,NA,NA,-0.0564695420186749,-0.0773809523809523,-0.225268176400477,-0.0168738898756661,-0.0771767810026385,NA,-0.0944808231992517,NA,NA,-0.0736301369863013,NA,NA,NA,-0.0182341650671785,NA,NA,-0.083725305738476,-0.00583090379008744,-0.0688073394495414,-0.0190779014308426,-0.0898617511520736,-0.0608974358974359,NA,-0.0280862181580666,NA,0.00390625,0.00652985074626855,NA,-0.0690335305719922,-0.131221719457014,0.0303468208092486,-0.00823723228995066,-0.0844490216271885,-0.089811320754717,-0.0483641536273115,-0.0552407932011331,-0.0556257901390645,-0.0406091370558376,NA,-0.0316091954022988,-0.0234776228906823,NA,-0.0247747747747749,-0.0384951881014872,0,-0.0569498069498069,-0.0765357502517623,-0.0193050193050193,NA,NA,-0.0144,-0.0615595075239397,-0.0284005979073244,-0.198065407646246,-0.0599600266489008,-0.0369747899159664,-0.018716577540107,-0.0558558558558558,NA,NA,NA,-0.0185873605947955,-0.0447019867549671,0.0351437699680512,-0.0479735318444996,-0.053392658509455,-0.0235294117647057,NA,-0.00862068965517238,-0.00716332378223505,-0.0626959247648903,0,NA,-0.00314136125654463,0.0300120048019208
2000-11-30,NA,NA,0.0132013201320131,NA,NA,0.0224071702944943,0,NA,0.0777886497064579,0.0188075230092037,0.0255102040816326,NA,0.051980198019802,NA,NA,0.0475966069745524,-0.00860215053763447,-0.0476923076923076,-0.0225835591689251,0.0857755539671192,NA,0.0599173553719008,NA,NA,0.0166358595194085,NA,NA,NA,-0.0215053763440861,NA,NA,-0.0277207392197125,0.0205278592375366,-0.00985221674876846,0.0834683954619124,0.040506329113924,0.0109215017064848,NA,0.00806451612903225,NA,0.0369649805447472,0,NA,0.114406779661017,-0.0572916666666666,-0.0462833099579243,-0.0481727574750829,0.0359955005624297,0.0779436152570481,0.00298953662182355,-0.0719640179910044,0.117804551539491,-0.0105820105820105,NA,0.0252225519287834,0.0308039068369648,NA,-0.0265588914549654,-0.00727934485896276,0.0368098159509203,-0.0337768679631525,0.00654307524536546,-0.031496062992126,NA,NA,0.13474025974026,-0.0240524781341108,0.013076923076923,-0.0143595634692706,-0.0248051027639972,0.0209424083769634,-0.0118074477747502,-0.0534351145038169,NA,NA,NA,-0.0454545454545455,0.0184864240323512,-0.0123456790123457,0.05125977410947,-0.0399529964747356,0.0210843373493974,NA,-0.1,0.0144300144300145,0.0774804905239685,-0.101321585903084,NA,0.0598739495798319,0.00349650349650332
2000-12-29,NA,NA,-0.00651465798045603,NA,NA,0.0857858484658736,-0.0234113712374583,NA,0.0186109850204268,0.0836606441476826,0.0547263681592041,NA,0.155294117647059,NA,NA,0.0373369320737742,0.125813449023861,-0.27140549273021,0.0776340110905731,0.0974325213956553,NA,0.0263157894736841,NA,NA,0.129090909090909,NA,NA,NA,0.081918081918082,NA,NA,0.151003167898627,0.15948275862069,0.186567164179104,0.100972326103216,0.0437956204379562,0.0530047265361242,NA,0.108,NA,0.0825515947467166,0.0111214087117701,NA,0.100760456273764,0.0607734806629834,-0.0367647058823529,0.0959860383944153,0.140065146579804,-0.0261538461538462,0.0461997019374067,0.184168012924071,0.111377245508982,0.0106951871657752,NA,0.0882778581765555,0.0612244897959184,NA,0.112692763938316,0.110907424381302,-0.0177514792899408,0.0614406779661016,0,0.0731707317073171,NA,NA,0.00715307582260372,0.0836445108289767,0.100227790432802,0.113053613053613,0.118459302325582,0.0467236467236467,0.0891544117647058,0.00806451612903225,NA,NA,NA,0.138888888888889,0.0397050482132728,0.04375,0.0471074380165291,0.0966952264381886,0.08062930186824,NA,0.144927536231884,0.143669985775249,0.0372478013450597,0.323529411764706,NA,0.130822596630327,0.0580720092915215
2001-01-31,NA,NA,0.0721311475409836,NA,NA,-0.0611303344867358,0.181506849315069,NA,-0.0231729055258467,-0.0308082638637188,-0.00471698113207553,NA,-0.0346232179226069,NA,NA,-0.0663486556808325,0.0770712909441231,0.0221729490022173,-0.0171526586620926,-0.00779844031193777,NA,-0.0322886989553656,NA,NA,0.0322061191626408,NA,NA,NA,0.0147737765466298,NA,NA,-0.0073394495412844,-0.0495662949194549,0.0775681341719079,-0.0529891304347827,0.0629370629370629,-0.0548252645078551,NA,0.00240673886883269,NA,-0.0335066435586365,0.0375802016498625,NA,0.0656303972366148,0.166666666666667,0.174045801526718,0.0636942675159236,0.0409523809523809,-0.0260663507109005,0.15954415954416,0.0491132332878581,0.0377155172413794,0.0793650793650795,NA,-0.00531914893617014,-0.0521978021978022,NA,0.0628997867803838,-0.0495049504950494,0.307228915662651,0.036926147704591,0.084507042253521,-0.0321969696969697,NA,NA,0.0980113636363638,-0.011026878015162,-0.0448585231193928,0.0183246073298429,0.0695256660168941,-0.0468154599891126,0.0236286919831226,0.132,NA,NA,NA,0,-0.00218221494817239,0.209580838323353,0.0970797158642462,0.119419642857143,0.0145586897179255,NA,0.0443037974683544,0.00870646766169147,-0.0498753117206983,0.262962962962963,NA,-0.0543382997370728,-0.0461031833150384
2001-02-28,NA,NA,0.0336391437308867,NA,NA,-0.0454545454545455,-0.0666666666666667,NA,0.0574817518248174,-0.0224382946896036,-0.0781990521327013,NA,0.0506329113924051,NA,NA,-0.00650255457501159,-0.0196779964221824,0.0911062906724511,-0.024432809773124,-0.0368802902055623,NA,-0.030421982335623,NA,NA,-0.00780031201248044,NA,NA,NA,-0.0664240218380346,NA,NA,-0.00462107208872464,0.001303780964798,0.0194552529182881,-0.00502152080344331,0,-0.0308683853459973,NA,-0.0084033613445379,NA,0,0.00441696113074186,NA,-0.111831442463533,0.00892857142857117,0.0312093628088426,0.0104790419161678,-0.0164684354986276,0.0121654501216546,0.0184275184275182,0.0221066319895968,-0.059190031152648,-0.00980392156862742,NA,-0.0481283422459894,-0.00724637681159435,NA,-0.00601805416248746,-0.0078125,-0.138248847926267,-0.0442733397497594,0.0219780219780221,0.019569471624266,NA,NA,0.0452781371280724,-0.00836236933797907,0.00289017341040476,-0.045758354755784,-0.0103280680437425,0.0285551113649343,0.00824402308326455,-0.0176678445229683,NA,NA,NA,-0.0209059233449478,0.00492072170585023,-0.0816831683168316,-0.00863309352517994,0.0219341974077767,-0.040358744394619,NA,0.0949494949494949,-0.001233045622688,0.0540682414698161,0.187683284457478,NA,-0.0157553290083411,0.00575373993095529
2001-03-30,NA,NA,-0.0325443786982248,NA,NA,0.0102960102960103,0.0341614906832297,NA,-0.00560828300258842,-0.0225707727620504,0.0475578406169666,NA,-0.0100401606425704,NA,NA,-0.0341280972417017,0.0145985401459852,0.105367793240557,0.00715563506261185,0.0583804143126176,NA,-0.0334008097165992,NA,NA,0.105345911949686,NA,NA,NA,0.0107212475633527,NA,NA,0.0863509749303621,-0.00651041666666663,0.0209923664122136,0.0144196106705119,0.0263157894736843,-0.0280014000700035,NA,-0.0357142857142857,NA,-0.0173341303048415,0.0114335971855761,NA,0.0364963503649633,0.0597345132743363,0.0907944514501893,0.0829629629629629,-0.0102325581395348,0.0568910256410255,0.0168878166465622,0.085241730279898,-0.0540838852097131,-0.0445544554455446,NA,0.0280898876404494,0.0343065693430658,NA,0.00908173562058523,0.0699912510936134,-0.00534759358288772,0.0312185297079557,0.0586510263929618,-0.00959692898272546,NA,NA,-0.0210396039603961,0.00562192550948692,-0.00504322766570608,-0.0199353448275861,0.0288520564763661,0.00721821210438645,0.0441537203597711,0.0467625899280577,NA,NA,NA,-0.0498220640569396,-0.00816104461371048,0.0889487870619947,0,0.109268292682927,0.0280373831775702,NA,0.0535055350553506,0.0296296296296297,-0.0522908366533863,0.00987654320987663,NA,0.076271186440678,0.0274599542334097
2001-04-30,NA,NA,0.0611620795107035,NA,NA,0.00254777070063694,0.015015015015015,NA,-0.00477223427331885,-0.00900195694716244,0.0122699386503067,NA,0.0314401622718052,NA,NA,0.0275895450145209,0.0359712230215827,-0.366906474820144,0.0150976909413854,0.00118623962040321,NA,0.0408376963350785,NA,NA,0.0284495021337128,NA,NA,NA,-0.00482160077145599,NA,NA,-0.0846153846153845,-0.00655307994757537,0.0850467289719625,0.00852878464818763,0.0598290598290598,-0.0216060496939142,NA,-0.0182046453232894,NA,-0.0279805352798054,-0.00347826086956515,NA,0.0475352112676057,0.0125260960334028,0.15028901734104,0.0642954856361151,0.0422932330827066,-0.00530705079605764,0.0249110320284698,-0.00468933177022268,0.102683780630105,-0.0310880829015543,NA,0.040983606557377,-0.00988002822865208,NA,0.075,0.0220768601798855,-0.010752688172043,0.0458984375,0.0249307479224377,0.0523255813953487,NA,NA,0.104930467762326,0.000698812019566786,0.0289645184648806,0.0527762506871907,0.0375894988066825,-0.015986769570011,-0.00234925606891145,0.0240549828178693,NA,NA,NA,0.0936329588014981,0.0422380691168402,0.0940594059405941,0.0341074020319303,0.0307827616534742,0.0336363636363635,NA,0.0280210157618215,0.0671462829736211,0.0246978455070941,0.0635696821515892,NA,-0.0629921259842519,0.00111358574610243
2001-05-31,NA,NA,0.23342939481268,NA,NA,0.047649301143583,0.0887573964497042,NA,-0.0187445510026155,0.0205371248025277,0.0145454545454544,NA,-0.00786627335299905,NA,NA,0.00942063118228909,0.0381944444444446,0.357954545454545,0.026246719160105,0.0331753554502372,NA,0.0211267605633805,NA,NA,0.114799446749654,NA,NA,NA,0.0329457364341086,NA,NA,0.00746965452847781,0.013192612137203,-0.00602928509905254,0.0218463706835801,0.125,0,NA,0.0914322250639386,NA,0.016270337922403,0.0698080279232112,NA,0.045378151260504,0.0845360824742269,-0.0261306532663317,-0.0347043701799487,-0.00721370604147886,0.0335365853658538,0.0347222222222221,0.0636042402826855,0.00423280423280437,0.112299465240642,NA,-0.0288713910761155,-0.0584461867426941,NA,0,0.004,0.0923913043478259,0.0522875816993462,0.063963963963964,0.0386740331491713,NA,NA,0.0102974828375286,0.0844972067039105,-0.00774102744546101,-0.010443864229765,0.0143760782058655,-0.015686274509804,-0.00863422291993721,0.120805369127517,NA,NA,NA,0.0205479452054795,-0.0126315789473683,0.0610859728506787,0.0456140350877192,-0.00597269624573382,0.0043975373790679,NA,0.030664395229983,-0.0101123595505618,0.0358974358974358,0.0482758620689656,NA,0.060690943043884,0.0545050055617353
2001-06-29,NA,NA,-0.0934579439252338,NA,NA,0.0503335354760461,0.0217391304347825,NA,0.0928476232785429,0.0232198142414861,0.121863799283154,NA,0.0287413280475719,NA,NA,0.0405972935137657,0.0919732441471572,0.228033472803347,0.0366581415174765,0.084862385321101,NA,0.0226600985221674,NA,NA,0.112903225806452,NA,NA,NA,0.0637898686679175,NA,NA,0.0620945319740502,0.05078125,0.116117850953206,0.069655172413793,-0.0824372759856631,0.068825910931174,NA,-0.0251903925014645,NA,0.0504926108374384,0.0171288743882545,NA,0.0434083601286175,0.110266159695817,0.04437564499484,0.00798934753661795,0.0690281562216166,0.0486725663716814,0.0458612975391499,0.0553709856035438,-0.0126448893572182,0.0432692307692306,NA,0.108108108108108,0.183951551854656,NA,0.0483720930232558,0.0414342629482072,0.0547263681592041,0.0612244897959184,0.0609652836579169,-0.0177304964539007,NA,NA,0.0758776896942241,0.154539600772698,0.0425531914893618,0.0596306068601582,0.0816326530612244,0.0756972111553784,0.049089469517023,0.0494011976047903,NA,NA,NA,0.023489932885906,0.0868869936034113,0.021321961620469,0.104697986577181,0.116738197424893,0.0490367775831875,NA,0.0892561983471074,0.0374574347332577,0.0410891089108911,0.18421052631579,NA,0.0325704225352113,0
2001-07-31,NA,NA,0.0721649484536082,NA,NA,-0.0409930715935335,-0.0372340425531914,NA,-0.00081300813008145,0.0234493192133132,-0.033013844515442,NA,0.00481695568400764,NA,NA,-0.0573991031390135,0.00459418070444095,0,-0.00657894736842102,0.0206131078224099,NA,-0.0645472061657033,NA,NA,-0.0457079152731327,NA,NA,NA,-0.0185185185185185,NA,NA,-0.00959860383944167,0.0123915737298637,-0.0931677018633541,0.00257898130238554,0.029296875,0.0272038567493114,NA,-0.0468750000000001,NA,-0.0234466588511136,0.0368885324779471,NA,-0.0693374422187982,-0.0325342465753424,0.0602766798418974,0.0383091149273447,-0.0416312659303314,0.00210970464135007,0.00855614973262031,-0.00629590766002086,0.0106723585912487,0.00921658986175111,NA,0.00365853658536608,-0.0786445012787724,NA,-0.0328305235137533,0,0.00943396226415105,0.0292642140468227,-0.0287310454908219,0.0505415162454874,NA,NA,-0.112631578947368,-0.0552147239263803,-0.0142857142857142,-0.00946215139442219,-0.00471698113207542,0.0285714285714287,0.0128301886792452,0.00570613409415133,NA,NA,NA,-0.0360655737704918,0,0.00626304801670141,-0.0540704738760632,-0.0553420445810915,0.0141903171953255,NA,-0.00455235204855842,-0.00765864332603938,-0.00998573466476471,0.0222222222222221,NA,-0.0119352088661552,0.0189873417721518
2001-08-31,-0.0259686727122836,NA,-0.03125,NA,NA,0.0565924142083083,0.0276243093922652,NA,0.0174938974776242,0.0550628233555064,0.053964757709251,NA,0.0546500479386385,NA,NA,0.0218839200761181,0.0167682926829269,-0.0340715502555367,0.0438741721854303,0.0108751941998966,NA,0.0144181256436662,NA,NA,0.0654205607476634,NA,NA,NA,0.054806828391734,NA,NA,-0.0123348017621144,0.0281517747858018,0.0119863013698631,0.0392282958199357,-0.00948766603415552,0.0238015420717399,NA,-0.0327868852459016,NA,0.00540216086434575,0.0580046403712298,NA,0.0513245033112582,0.0442477876106195,0.00652376514445474,0.0152671755725191,0.0115248226950355,0.0687719298245615,0.0169671261930011,0.0221752903907073,0.0116156282998943,0.08675799086758,NA,0.0243013365735114,0.0444136016655101,NA,0.0211009174311927,0.0306044376434584,0,0.00243704305442716,0.0493015612161052,0,NA,NA,0.0237247924080666,-0.038961038961039,0.0248447204968945,0.0175967823026646,0.12374934175882,-0.0185185185185187,0.00968703427719819,-0.0184397163120568,NA,NA,NA,0.0204081632653061,-0.0333496812162825,0.0788381742738589,0.052023121387283,0.0585842148087876,-0.00576131687242798,NA,0.0350609756097562,0.0727673649393605,0.0542747358309317,0.068840579710145,NA,0.0431406384814494,0.0662525879917184
2001-09-28,-0.063901819720694,NA,-0.0198511166253101,NA,NA,-0.0569800569800569,-0.0403225806451614,NA,-0.0135945621751299,-0.0409807355516638,-0.0501567398119123,NA,-0.0309090909090909,NA,NA,-0.0167597765363128,-0.112443778110945,0.924162257495591,0.0721649484536082,-0.00307377049180324,NA,-0.0152284263959391,NA,NA,-0.018640350877193,NA,NA,NA,-0.0621805792163543,NA,NA,0.0115967885816235,0.0559523809523808,-0.0676818950930627,0.0061881188118813,0.0459770114942528,-0.0438768827766863,NA,-0.334419817470665,NA,-0.0274626865671642,-0.0328947368421052,NA,-0.0850393700787402,-0.0779661016949152,0.0185185185185184,0.0852130325814535,-0.0201577563540755,0,-0.156412930135558,-0.0247933884297521,-0.427974947807933,-0.15546218487395,NA,0.0130486358244364,-0.0916943521594685,NA,-0.462713387241689,-0.0400890868596883,0.116822429906542,0.00729335494327388,-0.107282693813626,0.0584192439862543,NA,NA,-0.0312862108922365,0.0153562653562653,-0.0437710437710438,-0.00741106719367579,0.00702905342080595,-0.019916142557652,0.0103321033210331,-0.00722543352601157,NA,NA,NA,-0.0566666666666666,0.0903094875697614,-0.025,-0.0818070818070818,0.0299769408147579,0.0447019867549667,NA,-0.0147275405007363,0.0853031860226106,-0.0100227790432801,-0.0542372881355933,NA,-0.0140612076095947,0.0359223300970872
2001-10-31,-0.0352622061482821,NA,-0.0632911392405063,NA,NA,-0.0549848942598188,-0.0392156862745097,NA,0.0312119983785974,-0.0493060628195763,-0.055005500550055,NA,0.0309568480300189,NA,NA,-0.0729166666666667,0.0675675675675675,-0.426214482126489,0.0207100591715976,-0.0621788283658787,NA,-0.0226804123711339,NA,NA,0.0134078212290505,NA,NA,NA,-0.0272479564032697,NA,NA,-0.0458553791887125,0.00450958286358527,0.0254083484573504,-0.111316113161132,0.0256410256410255,-0.0455479452054794,NA,0.0333006856023506,NA,-0.0828729281767956,-0.00831443688586553,NA,0.0722891566265063,0.00919117647058809,0.04,-0.0115473441108545,-0.0465116279069767,-0.0328299409061064,0.0593325092707047,0.0582627118644068,-0.0419708029197081,0.0199004975124377,NA,0.0222482435597191,-0.0614484272128749,NA,-0.11371237458194,-0.065738592420727,0.0920502092050208,-0.0329847144006437,0.0956140350877193,0.0129870129870131,NA,NA,0.0430622009569379,-0.0526315789473685,0.0084507042253521,-0.0841214534594327,-0.0153559795253606,0.0133689839572193,-0.0387143900657414,-0.00727802037845704,NA,NA,NA,0.0141342756183747,-0.053978594695207,-0.0335305719921104,0.021941489361702,0.0507462686567164,0.0380348652931854,NA,0.0194319880418534,0.0113636363636362,-0.0128854118729868,0.146953405017921,NA,0.0176174496644297,0.0299906279287723
2001-11-30,0.0609184629803188,NA,0.0216216216216216,NA,NA,0.0601023017902811,0.00874635568513105,NA,0.0318396226415094,0.0649250864387245,0.0349243306169966,NA,0.0609645131938126,NA,NA,0.0520939734422883,0.0712025316455696,-0.0351437699680511,-0.055072463768116,0.0410958904109588,NA,0.00316455696202533,NA,NA,0.0407938257993383,NA,NA,NA,0.065359477124183,NA,NA,0.144177449168207,0.00336700336700324,0.0327433628318583,0.115570934256056,0.0589285714285714,0.0175816289917474,NA,0.193364928909953,NA,0.114457831325301,0.0251524390243902,NA,0.0866773675762438,0.131147540983606,-0.0253496503496503,-0.00233644859813098,0.102251407129456,0.0468431771894093,0.106184364060677,0.0220220220220222,0.247619047619048,0.0878048780487806,NA,0.0137457044673539,0.0654715510522212,NA,0.283018867924528,0.0836092715231789,0.0689655172413794,0.0499168053244592,0.0616493194555645,0.0673076923076923,NA,NA,0.0493119266055047,0.0344827586206895,0.0488826815642458,0.0168478260869567,0.0340264650283553,0.0686015831134565,0.0714285714285714,0.00733137829912023,NA,NA,NA,0.0348432055749128,0.0157402852926709,0.0142857142857142,0.0702667534157451,0.0248579545454546,-0.0381679389312977,NA,0.00733137829912023,-0.0252808988764045,0.0195804195804197,-0.0203125000000001,NA,0.0131904369332232,-0.0200181983621475
2001-12-31,0.0304770318021201,NA,0.0264550264550265,NA,NA,0.0277442702050663,0.0260115606936415,NA,-0.00914285714285712,-0.00829725829725836,0.0517435320584927,NA,0.0480274442538593,NA,NA,0.0373786407766989,0.0280649926144756,0.18046357615894,0.0590490797546013,0.0294736842105263,NA,0.0189274447949526,NA,NA,0.0286016949152543,NA,NA,NA,-0.00876424189307623,NA,NA,-0.0161550888529888,0.0324384787472036,0.0282776349614395,0.0068238213399503,0.102866779089376,0.0511283497884343,NA,0.0111199364575061,NA,0.0360360360360361,0.0490706319702603,NA,-0.0251107828655834,0.0450885668276972,-0.0251121076233185,-0.0245901639344261,0.0221276595744682,0.00583657587548636,0.0748945147679323,0.0362389813907933,0.0687022900763359,-0.0179372197309418,NA,0.00451977401129944,0.0724213606437454,NA,0.119117647058824,0.0488922841864019,0.0573476702508962,0.0198098256735342,0.0580693815987934,0.0240240240240241,NA,NA,0.019672131147541,0.0635802469135802,0.0352862849533955,0.0507749866381613,-0.00502742230347342,0.0651851851851852,0.0673758865248228,0.00291120815138268,NA,NA,NA,-0.0134680134680135,0.0285714285714285,0.0804828973843059,0.0151975683890577,0.0713790713790714,0.0325396825396826,NA,0.00145560407569145,-0.0153698366954851,0.0667581161408322,-0.036682615629984,NA,0.0309194467046381,-0.00557103064066844
